time,Xt,Yt,Ht,Vt,Rt,Xn,Yn,Hn,Error,Rate,Velocity,Control_l,Control_r
155.69861817359924,0.49845966696739197,17.82584571838379,0.8805050253868103,1.6227200000000002,0.0,-7.863361855272557,-14.062026831246067,16.48621418127501,32.965989669828396,0.2932154143350474,0.14660767130894092,16.227200000000003,16.227200000000003
155.7492697238922,0.5082375407218933,17.837675094604492,0.8798713088035583,1.6231200000000001,0.0,-7.857926262012827,-14.056634188130833,16.501514242598,32.97331741570698,0.3246313408709453,0.16231563457745982,16.232,16.232
155.80151844024658,0.5181143283843994,17.849632263183594,0.8807446360588074,1.6235199999999999,0.0,-7.860671004775014,-14.059252059274234,16.50974136798749,32.99061900545612,0.3246313408709453,0.16231563457643955,16.236,16.236
155.84844946861267,0.5288822650909424,17.862686157226562,0.8812440037727356,1.62392,0.0,-7.8594251300422275,-14.05782265672663,16.52155457697461,33.0042812964759,0.3560472674068433,0.178023597841267,16.2392,16.2392
155.89918184280396,0.5377098917961121,17.873394012451172,0.8813185095787048,1.6242400000000004,0.0,-7.853325477235774,-14.05133231305177,16.539357340344953,33.00905369020149,0.3560472674068433,0.17802359783487243,16.2432,16.2432
155.94848799705505,0.5510386228561401,17.889554977416992,0.8810096383094788,1.62472,0.0,-7.847411193340905,-14.04481154957466,16.55695076420506,33.020262336865606,0.34557529189487723,0.1727876100640127,16.248,16.248
155.99866366386414,0.5597403049468994,17.90009307861328,0.8804628252983093,1.62504,0.0,-7.841713153241743,-14.038310230138027,16.57422992879981,33.02493037271338,0.34557529189487723,0.1727876100475976,16.2512,16.2512
156.0483479499817,0.5700199604034424,17.91253089904785,0.8797956109046936,1.62544,0.0,-7.8365379752973,-14.032186007942027,16.590252556233125,33.02951879044773,0.31415936535897926,0.15707964675910685,16.2544,16.2544
156.09804844856262,0.5799040794372559,17.924484252929688,0.8798380494117737,1.6258400000000002,0.0,-7.831562179981886,-14.026100295603879,16.605961024501088,33.03925873300336,0.31415936535897926,0.15707964673699112,16.2592,16.2592
156.1483130455017,0.5894730687141418,17.93605613708496,0.8798020482063293,1.62624,0.0,-7.826807871435474,-14.020098461617925,16.62126108572408,33.04319843463472,0.3036873898470134,0.15184365895500715,16.2632,16.2632
156.20048570632935,0.5990847945213318,17.947689056396484,0.8805217146873474,1.62664,0.0,-7.826237321245745,-14.01812234526732,16.632587428986866,33.05751278183484,0.34557529189487723,0.17278760995862655,16.267200000000003,16.267200000000003
156.2485432624817,0.6098325252532959,17.960718154907227,0.8814253211021423,1.5270400000000002,0.2,-7.8210548624417635,-14.01120134048857,16.649866693581618,33.06483779431052,0.34557529189487723,0.17278760992426376,16.2712,14.2712
156.29768443107605,0.6206966638565063,17.973905563354492,0.8816353678703308,1.52744,0.2,-7.816031904255274,-14.004247541394157,16.667009822394714,33.07235499511245,0.36651924291880916,0.18325958539771847,16.2752,14.275200000000002
156.34797883033752,0.6322954297065735,17.98797035217285,0.8807300925254822,1.52784,0.2,-7.810792093845795,-13.996722269535853,16.68533628454066,33.07705318866092,0.36651924291880916,0.18325958535153677,16.279200000000003,14.279200000000003
156.398606300354,0.6431151032447815,18.00098991394043,0.8737748265266418,1.6282400000000004,0.0,-7.806153172025257,-13.989801036251256,16.701987230604693,33.08777478172794,0.2827434388230814,0.14137168325525143,16.2832,16.2832
156.44994354248047,0.6533294320106506,18.01300621032715,0.8606205582618713,1.6286399999999999,0.0,-7.802234238806253,-13.983740981253133,16.716407645984674,33.092303648933225,0.2827434388230814,0.1413716832130125,16.2872,16.2872
156.49825072288513,0.6628847122192383,18.023923873901367,0.8459814190864563,1.6290400000000003,0.0,-7.798883122734341,-13.97839941197218,16.729005937425573,33.1021179169282,0.24085553677521748,0.12042773214603858,16.291200000000003,16.291200000000003
156.5494167804718,0.6725714802742004,18.034683227539062,0.8327654004096985,1.6294400000000004,0.0,-7.795682548926516,-13.973149436984182,16.74129006980111,33.106584038466636,0.24085553677521748,0.12042773210646439,16.2952,16.2952
156.6014895439148,0.697597861289978,18.0364933013916,0.8199325203895569,1.6298400000000002,0.0,-7.943580692007491,-14.145479989660412,16.589931072799384,33.32190528310099,0.26179948779914947,0.1308997079796111,16.2992,16.2992
156.6496033668518,0.7077877521514893,18.047359466552734,0.8163865208625793,1.63024,0.0,-7.953817825034663,-14.15488456573985,16.58841760069872,33.34678293164223,0.33510331638291124,0.16755162227382892,16.3032,16.3032
156.70084285736084,0.7191815972328186,18.05946159362793,0.8149392008781433,1.6306400000000003,0.0,-7.953766907385352,-14.15374007319291,16.59965133878641,33.36031171003993,0.33510331638291124,0.16755162225921577,16.3072,16.3072
156.74885201454163,0.7306454181671143,18.071624755859375,0.8152404427528381,1.6310400000000003,0.0,-7.9485283450744655,-14.147206933110828,16.616386060554536,33.36736688165148,0.36651924291880916,0.18325958550092072,16.3112,16.3112
156.79792070388794,0.7425325512886047,18.08425521850586,0.8160071969032288,1.63144,0.0,-7.942914265235296,-14.139956505256805,16.634712522700482,33.374193737385596,0.36651924291880916,0.18325958546699056,16.3152,16.3152
156.848806142807,0.7544280290603638,18.096908569335938,0.816409170627594,1.63184,0.0,-7.9373886931522915,-14.132540254256424,16.65319606457911,33.38090845685741,0.3560472674068433,0.17802359767400458,16.319200000000002,16.319200000000002
156.8987317085266,0.763640284538269,18.10671615600586,0.8169570565223694,1.6321600000000005,0.0,-7.932298480422555,-14.125449506076166,16.670642780682048,33.38163701244357,0.3560472674068433,0.17802359764131137,16.322400000000002,16.322400000000002
156.94863319396973,0.7743719220161438,18.1181640625,0.8181416392326355,1.6325600000000002,0.0,-7.927507409586826,-14.118536969953173,16.68745080637876,33.38797798458422,0.3036873898470134,0.15184365880587286,16.3264,16.3264
156.9983434677124,0.7842450737953186,18.12872314453125,0.8195578455924988,1.6329599999999997,0.0,-7.923283952191745,-14.112221352569465,16.702635575871117,33.39610102696924,0.3036873898470134,0.15184365876594766,16.3304,16.3304
157.04895114898682,0.7944391369819641,18.139671325683594,0.8222029805183411,1.6333600000000001,0.0,-7.918996173099791,-14.105576775128577,16.718438292018682,33.40179605928266,0.31415936535897926,0.1570796464757428,16.334400000000002,16.334400000000002
157.09854340553284,0.804437518119812,18.150470733642578,0.8249943852424622,1.6337600000000003,0.0,-7.9149198776782175,-14.09903987861452,16.733832600921286,33.40745617561656,0.31415936535897926,0.1570796464241661,16.3384,16.3384
157.14887714385986,0.8158798217773438,18.162891387939453,0.8272338509559631,1.63416,0.0,-7.910463707485555,-14.091630534070854,16.751111865616036,33.41411761229304,0.34557529189487723,0.17278760963600584,16.3424,16.3424
157.1985228061676,0.8271443247795105,18.175167083740234,0.829145610332489,1.6345600000000002,0.0,-7.9062201308401825,-14.084296416262184,16.768045554918892,33.42072171606517,0.3560472674068433,0.1780235973285569,16.346400000000003,16.346400000000003
157.24793648719788,0.8388997316360474,18.18802833557129,0.8309704661369324,1.6349600000000002,0.0,-7.9018915890497095,-14.07651093182002,16.78584841828924,33.42452462687179,0.3560472674068433,0.17802359725793476,16.349600000000002,16.349600000000002
157.2980306148529,0.8502637147903442,18.200504302978516,0.8326100707054138,1.6353600000000001,0.0,-7.897724399843103,-14.068691295835825,16.80355703387998,33.43099033307037,0.34557529189487723,0.17278760942798638,16.354400000000002,16.354400000000002
157.3483452796936,0.8616193532943726,18.21300506591797,0.8338400721549988,1.63576,0.0,-7.893793874391429,-14.060990367183136,16.82083629847473,33.44051497814241,0.34557529189487723,0.17278760935366716,16.358400000000003,16.358400000000003
157.3978579044342,0.8723162412643433,18.224802017211914,0.8346279263496399,1.6361600000000003,0.0,-7.890087334466327,-14.053411674489386,16.837696684049003,33.44365327012223,0.3246313408709453,0.16231563376289393,16.3624,16.3624
157.44880199432373,0.8829331398010254,18.236530303955078,0.8352596163749695,1.63656,0.0,-7.886573243976522,-14.045909230831896,16.854253382433427,33.45235633751817,0.3246313408709453,0.16231563368274557,16.3664,16.3664
157.49831795692444,0.893617570400238,18.24834632873535,0.835796058177948,1.6369599999999997,0.0,-7.883315540231341,-14.038646388675954,16.87016081813611,33.45583658346173,0.3246313408709453,0.16231563360231935,16.370400000000004,16.370400000000004
157.54785442352295,0.9045843482017517,18.260478973388672,0.8356849551200867,1.6373600000000001,0.0,-7.880110081474229,-14.031183408929948,16.886392885179664,33.465240409063725,0.3246313408709453,0.16231563351681755,16.3744,16.3744
157.59816122055054,0.9392746686935425,18.26854133605957,0.82827228307724,1.63776,0.0,-8.013812004019114,-14.191178449584987,16.750365982791248,33.67181565540638,0.3246313408709453,0.16231563412356453,16.3784,16.3784
157.64839839935303,0.950372040271759,18.28062629699707,0.8277552723884583,1.6381599999999998,0.0,-8.009738731953032,-14.18415107525969,16.7665980498348,33.67855927560936,0.33510331638291124,0.1675516218212713,16.3824,16.3824
157.6990463733673,0.9614009261131287,18.292625427246094,0.8272351622581482,1.63856,0.0,-8.005572332331065,-14.176682823653525,16.783688818970333,33.68475304510323,0.33510331638291124,0.16755162175657717,16.386400000000002,16.386400000000002
157.74841809272766,0.9730814099311829,18.305320739746094,0.8271021246910095,1.6389600000000002,0.0,-8.00161680222695,-14.16930217481632,16.800423540738457,33.68875315457126,0.36651924291880916,0.18325958495562863,16.3904,16.3904
157.79819917678833,0.9851746559143066,18.3184814453125,0.8280132412910461,1.6393599999999997,0.0,-7.997423958645893,-14.161147334392927,16.818750002884407,33.698862941318474,0.36651924291880916,0.1832595848759345,16.3944,16.3944
157.8480920791626,0.9969518184661865,18.331310272216797,0.8280985951423645,1.63976,0.0,-7.993518055276022,-14.153199886049107,16.836448146499635,33.70566641935962,0.33510331638291124,0.1675516215252666,16.398400000000002,16.398400000000002
157.89999532699585,1.0059099197387695,18.341068267822266,0.8282187581062317,1.64008,0.0,-7.9898783515722,-14.145462859907477,16.853538815635165,33.70608435633089,0.33510331638291124,0.16755162146089914,16.401600000000002,16.401600000000002
157.94774222373962,1.0192792415618896,18.355636596679688,0.8281351923942566,1.64056,0.0,-7.98653437766633,-14.138062356938411,16.86977078257872,33.718617270472976,0.3246313408709453,0.16231563360433127,16.4064,16.4064
157.99864649772644,1.0279587507247925,18.36507797241211,0.8269708752632141,1.64088,0.0,-7.983317421792634,-14.13060573951053,16.88600274962227,33.71913562375141,0.3246313408709453,0.1623156335189131,16.4088,16.4088
158.04865431785583,1.0383049249649048,18.376317977905273,0.8269068598747253,1.64128,0.0,-7.980351991350396,-14.123394033584137,16.901585554284082,33.72784388904738,0.2932154143350474,0.1466076701623321,16.413600000000002,16.413600000000002
158.09860467910767,1.0482611656188965,18.387157440185547,0.8288024067878723,1.64168,0.0,-7.977667668463065,-14.116565923239834,16.916246825000844,33.733654172117156,0.2932154143350474,0.14660767008082162,16.4176,16.4176
158.1484706401825,1.0589358806610107,18.398832321166992,0.8308907151222229,1.64208,0.0,-7.974915615400907,-14.109247823847944,16.9318715173647,33.73997254841228,0.3246313408709453,0.16231563325898005,16.4216,16.4216
158.19834566116333,1.0696954727172852,18.410648345947266,0.8329119086265564,1.64248,0.0,-7.972176290448857,-14.101601620363603,16.948103584408255,33.74613819170161,0.3769912184307752,0.1884955719404177,16.425600000000003,16.425600000000003
158.24839448928833,1.0819426774978638,18.424152374267578,0.8350546956062317,1.6428800000000003,0.0,-7.969145431966045,-14.092670912906625,16.966953645329795,33.753014571362264,0.3769912184307752,0.1884955718227913,16.4296,16.4296
158.29860591888428,1.0939185619354248,18.437419891357422,0.8375086188316345,1.64328,0.0,-7.966227205004187,-14.083504836812043,16.986180697469766,33.759395529147994,0.3769912184307752,0.18849557169978085,16.4336,16.4336
158.3483018875122,1.1061099767684937,18.450969696044922,0.8382775187492371,1.6436800000000003,0.0,-7.963590968476749,-14.074646411444068,17.004653767172876,33.76648010095114,0.3769912184307752,0.18849557157492658,16.437600000000003,16.437600000000003
158.3979082107544,1.117436170578003,18.463546752929688,0.8373804688453674,1.6440800000000004,0.0,-7.961178572977108,-14.065963374116764,17.022666070053457,33.7697082878451,0.33510331638291124,0.16755162042222008,16.4416,16.4416
158.44823551177979,1.1285635232925415,18.47589683532715,0.8373276591300964,1.6444800000000002,0.0,-7.9590786968817495,-14.057847037510413,17.0394217358726,33.77913159785624,0.33510331638291124,0.16755162030154544,16.4456,16.4456
158.49803113937378,1.1387790441513062,18.487213134765625,0.8354881405830383,1.64488,0.0,-7.957211851032402,-14.05010966043462,17.055329171675286,33.7821442582586,0.3036873898470134,0.1518436569112509,16.4496,16.4496
158.54862928390503,1.1490557193756104,18.498525619506836,0.8317639231681824,1.6452800000000003,0.0,-7.955515312137793,-14.042547708604436,17.070817728557493,33.790748245834806,0.3036873898470134,0.15184365679827522,16.4536,16.4536
158.5974497795105,1.171585202217102,18.50649070739746,0.8265694975852966,1.64568,0.0,-8.09332878053295,-14.208496796561487,16.92927440892025,33.99883422145427,0.3036873898470134,0.15184365776121525,16.4576,16.4576
158.6483862400055,1.182494044303894,18.5183048248291,0.8242426514625549,1.64608,0.0,-8.090745808489544,-14.201350771575203,16.944459278412605,34.0053647808034,0.33510331638291124,0.16755162093760506,16.4616,16.4616
158.69783067703247,1.1939358711242676,18.53063201904297,0.8216760754585266,1.64648,0.0,-8.088018627381564,-14.193422904187745,16.961214944231756,34.014973907544785,0.33510331638291124,0.167551620833032,16.465600000000002,16.465600000000002
158.74943852424622,1.2054201364517212,18.54295539855957,0.8199489712715149,1.6468800000000001,0.0,-8.085391787037189,-14.185345574587277,16.978190521636655,34.021476610907534,0.3246313408709453,0.16231563297124962,16.4696,16.4696
158.79875469207764,1.2163690328598022,18.554664611816406,0.8185902237892151,1.6472799999999999,0.0,-8.083009200578955,-14.177580958659485,16.99442258868021,34.02761137098067,0.3246313408709453,0.16231563286334258,16.4736,16.4736
158.84873270988464,1.2275354862213135,18.566612243652344,0.8196890950202942,1.64768,0.0,-8.080724370923052,-14.16967801405284,17.010864095234002,34.03107682254247,0.33510331638291124,0.167551620507489,16.4768,16.4768
158.89841771125793,1.2362871170043945,18.575992584228516,0.8199761509895325,1.6480000000000001,0.0,-8.078561790838686,-14.161752884547907,17.027284557736767,34.0371324960599,0.33510331638291124,0.16755162038690025,16.480800000000002,16.480800000000002
158.94926190376282,1.250065803527832,18.59077262878418,0.8209847807884216,1.64848,0.0,-8.076438282145771,-14.153377789038581,17.044553350456006,34.04648388666719,0.34557529189487723,0.17278760802066007,16.4856,16.4856
158.99921131134033,1.2594599723815918,18.60087013244629,0.8216977715492249,1.6488,0.0,-8.074447886510704,-14.144965963231815,17.061832515050757,34.05013388407315,0.34557529189487723,0.172787607894226,16.488,16.488
159.0485429763794,1.2702029943466187,18.612415313720703,0.8208926320075989,1.6492,0.0,-8.077459146189936,-14.141756330975712,17.073378634993617,34.06192225379911,0.31415936535897926,0.15707964453543838,16.492800000000003,16.492800000000003
159.0985143184662,1.2807767391204834,18.623754501342773,0.8203437924385071,1.6496000000000002,0.0,-8.075876100555028,-14.134057597071372,17.08908710326158,34.06789112694263,0.31415936535897926,0.15707964441039532,16.4968,16.4968
159.14813017845154,1.293026328086853,18.636890411376953,0.8201267123222351,1.65,0.0,-8.074294997281857,-14.125686146660025,17.106115040344047,34.07540361512892,0.3560472674068433,0.17802359530152914,16.5008,16.5008
159.19846296310425,1.3050464391708374,18.649761199951172,0.819270670413971,1.6504,0.0,-8.07279213068466,-14.116907018462314,17.123917903714393,34.08223000887497,0.36651924291880916,0.18325958291161723,16.504800000000003,16.504800000000003
159.24822640419006,1.3173115253448486,18.662879943847656,0.8188169598579407,1.6508000000000003,0.0,-8.071407336163926,-14.107843652908459,17.14224436586034,34.08912388013864,0.36651924291880916,0.18325958275853135,16.508000000000003,16.508000000000003
159.29828548431396,1.3292925357818604,18.675662994384766,0.8170214295387268,1.6512,0.0,-8.070208170924657,-14.098912407229742,17.160256668740924,34.09285348591082,0.33510331638291124,0.16755161933283286,16.5128,16.5128
159.3484284877777,1.3406249284744263,18.687732696533203,0.8173807263374329,1.6516000000000002,0.0,-8.069240618379478,-14.090585401517624,17.177012334560068,34.1022536930754,0.33510331638291124,0.16755161918532852,16.516800000000003,16.516800000000003
159.3979959487915,1.3515090942382812,18.69936180114746,0.8189262747764587,1.6520000000000004,0.0,-8.068421884453217,-14.082342492171367,17.19356903284449,34.108286911217185,0.3246313408709453,0.1623156312796103,16.5208,16.5208
159.44811606407166,1.3623089790344238,18.71091651916504,0.8195030093193054,1.6523999999999999,0.0,-8.067752594213452,-14.074249028751963,17.209801099888043,34.11441251552736,0.3246313408709453,0.16231563113083833,16.5248,16.5248
159.49831867218018,1.3725959062576294,18.72195053100586,0.8211602568626404,1.6527999999999998,0.0,-8.06722397544907,-14.066297409070614,17.225729479641753,34.12007330559233,0.31415936535897926,0.15707964322514045,16.5288,16.5288
159.54838395118713,1.382994294166565,18.73314666748047,0.8230082392692566,1.6532000000000004,0.0,-8.066826776381328,-14.058448302874053,17.241437947909713,34.12605777064135,0.31415936535897926,0.15707964307281516,16.5328,16.5328
159.59776139259338,1.480829119682312,18.70186424255371,0.7977655529975891,1.6536000000000002,0.0,-8.194740333470083,-14.216232590357134,17.111212201514565,34.30788773956052,0.3560472674068433,0.1780235952514181,16.5368,16.5368
159.64786291122437,1.493060827255249,18.714418411254883,0.7989421486854553,1.6540000000000001,0.0,-8.19328408266558,-14.20744561507198,17.129015064884907,34.31414709999471,0.36651924291880916,0.18325958286917549,16.5408,16.5408
159.69906854629517,1.5053319931030273,18.7270450592041,0.8001578450202942,1.6544,0.0,-8.191919514680194,-14.198193923049782,17.147708046273774,34.323578613596446,0.36651924291880916,0.18325958271189602,16.544800000000002,16.544800000000002
159.7483160495758,1.5176172256469727,18.739707946777344,0.8006286025047302,1.6548000000000003,0.0,-8.190783715959448,-14.189375805932302,17.165479493617585,34.3304180812869,0.34557529189487723,0.1727876070410594,16.5488,16.5488
159.7987892627716,1.529331922531128,18.75177574157715,0.7997499108314514,1.6552,0.0,-8.189814068756387,-14.18061170307717,17.183104333504232,34.33662682333233,0.34557529189487723,0.1727876068878533,16.5528,16.5528
159.84996676445007,1.5403923988342285,18.763134002685547,0.7972983717918396,1.6555199999999999,0.0,-8.189034888061778,-14.172292422620387,17.199807539545823,34.342452870284866,0.3036873898470134,0.15184365574215064,16.5552,16.5552
159.8977599143982,1.5507075786590576,18.773630142211914,0.7919307351112366,1.6560000000000001,0.0,-8.188462577074597,-14.165022183662607,17.214384934258486,34.34830785303946,0.3036873898470134,0.15184365556874704,16.5608,16.5608
159.94796872138977,1.5617263317108154,18.784753799438477,0.7894497513771057,1.6564,0.0,-8.187984134255125,-14.157282466607581,17.229883963016203,34.354542749448136,0.31415936535897926,0.15707964318590267,16.5648,16.5648
159.9988739490509,1.5704647302627563,18.79355812072754,0.7889897227287292,1.6567199999999997,0.0,-8.187604522180765,-14.149276319182526,17.245906490649517,34.35768118588343,0.31415936535897926,0.15707964303288277,16.5672,16.5672
160.04807353019714,1.5834306478500366,18.806615829467773,0.7890368103981018,1.6571200000000001,0.0,-8.187341557981195,-14.14047872930687,17.26349991440963,34.36208979124278,0.38746319394274115,0.19373155715707213,16.5712,16.5712
160.09874033927917,1.5965697765350342,18.81986427307129,0.7899592518806458,1.6575200000000003,0.0,-8.187225650967072,-14.13059418829298,17.283261037300715,34.37230521482817,0.38746319394274115,0.19373155696510178,16.576,16.576
160.14833211898804,1.60939359664917,18.83281707763672,0.7902758717536926,1.65792,0.0,-8.187302135689517,-14.120887386868626,17.302666112824394,34.37909081412687,0.39793516945470714,0.19896754452611098,16.580000000000002,16.580000000000002
160.1988024711609,1.6216520071029663,18.84516143798828,0.7877704501152039,1.6583200000000002,0.0,-8.18758093305237,-14.110739175809712,17.322961306466592,34.38477040988873,0.31415936535897926,0.15707964226928775,16.584000000000003,16.584000000000003
160.24879050254822,1.6328179836273193,18.856359481811523,0.7864574790000916,1.6587200000000002,0.0,-8.18794639194111,-14.102889014078022,17.33866977473455,34.3912703216126,0.31415936535897926,0.15707964209600098,16.588,16.588
160.30221152305603,1.6437780857086182,18.867326736450195,0.7851669192314148,1.6591200000000002,0.0,-8.188436266911078,-14.095045713800257,17.35437824300251,34.39753532776572,0.31415936535897926,0.15707964192910176,16.592,16.592
160.34831142425537,1.654969573020935,18.878498077392578,0.7844621539115906,1.6595199999999999,0.0,-8.189036401882117,-14.087367711118707,17.36977255190511,34.40425498132558,0.31415936535897926,0.15707964176332576,16.596000000000004,16.596000000000004
160.3984546661377,1.6659358739852905,18.88945960998535,0.7856848835945129,1.6599200000000003,0.0,-8.189785541117514,-14.079387305595851,17.38579517953843,34.41046514587015,0.31415936535897926,0.15707964159194795,16.6,16.6
160.44975972175598,1.6771023273468018,18.900657653808594,0.7875464558601379,1.66032,0.0,-8.190643720598592,-14.071575977142514,17.401503647806386,34.41715564483453,0.31415936535897926,0.15707964141487746,16.604,16.604
160.49893522262573,1.6887730360031128,18.912399291992188,0.7889156937599182,1.66072,0.0,-8.191709719750868,-14.06313553831992,17.41851064103783,34.42397183405597,0.3560472674068433,0.17802359225713782,16.608,16.608
160.54854154586792,1.7008551359176636,18.924579620361328,0.7896580100059509,1.66112,0.0,-8.192949239341793,-14.054496737025707,17.43595745714077,34.42822031200852,0.3560472674068433,0.17802359205529605,16.612000000000002,16.612000000000002
160.59824895858765,1.7904959917068481,18.897384643554688,0.768520176410675,1.66152,0.0,-8.311369938214813,-14.205428062918369,17.315195736376513,34.60988159971002,0.3560472674068433,0.17802359336564574,16.616,16.616
160.64825773239136,1.8031383752822876,18.90960693359375,0.7685497403144836,1.6619199999999998,0.0,-8.311720919544555,-14.196529115665106,17.332998599746862,34.6168546038802,0.34557529189487723,0.1727876054242959,16.62,16.62
160.6988582611084,1.8152307271957397,18.92129898071289,0.7684040665626526,1.66232,0.0,-8.312225120347959,-14.187726782563448,17.35062343963351,34.623300664974785,0.34557529189487723,0.17278760524050332,16.624000000000002,16.624000000000002
160.74817442893982,1.827267050743103,18.932920455932617,0.7676264643669128,1.6627200000000004,0.0,-8.312848013570914,-14.179383617071814,17.367347689426126,34.63014026163674,0.3246313408709453,0.16231562954669784,16.628,16.628
160.79900979995728,1.838613510131836,18.943866729736328,0.767306387424469,1.66312,0.0,-8.313603200909142,-14.171135590241423,17.38390438781055,34.63626542801737,0.3246313408709453,0.16231562936993943,16.632,16.632
160.84824204444885,1.85018789768219,18.955028533935547,0.7674064040184021,1.66352,0.0,-8.314457542429837,-14.163223768615554,17.399811823513232,34.643017370007215,0.3246313408709453,0.16231562919082704,16.636000000000003,16.636000000000003
160.8989064693451,1.861535668373108,18.965974807739258,0.7673026919364929,1.66384,0.0,-8.315468811315831,-14.155004212174045,17.416368421897655,34.649252104730145,0.3246313408709453,0.16231562900210508,16.64,16.64
160.9491605758667,1.873885154724121,18.977890014648438,0.7677266001701355,1.66432,0.0,-8.316674542652484,-14.146482193467646,17.43357438266382,34.65647906420399,0.3560472674068433,0.17802359208652505,16.644000000000002,16.644000000000002
160.99833607673645,1.883712887763977,18.987380981445312,0.768252432346344,1.66464,0.0,-8.318031884059549,-14.137862073984138,17.45102109876676,34.65761132854493,0.3560472674068433,0.1780235918824405,16.6472,16.6472
161.04932165145874,1.8960851430892944,18.99933624267578,0.7682867646217346,1.66504,0.0,-8.31958648473788,-14.12907775565129,17.468855378163646,34.66773371381732,0.34557529189487723,0.17278760391818937,16.651200000000003,16.651200000000003
161.0979118347168,1.908174991607666,19.011028289794922,0.768832266330719,1.66544,0.0,-8.321209388196921,-14.120764245742158,17.485789067466502,34.67205581673744,0.34557529189487723,0.17278760371923815,16.6552,16.6552
161.14890694618225,1.9187936782836914,19.02125358581543,0.764654815196991,1.66584,0.0,-8.322778516485002,-14.113369600824425,17.500900633230273,34.681306992979245,0.2827434388230814,0.14137167699641529,16.6592,16.6592
161.20042657852173,1.9297374486923218,19.03171157836914,0.7619121670722961,1.6662400000000004,0.0,-8.333981207455757,-14.115957553696651,17.505693440153618,34.70031540982689,0.36651924291880916,0.1832595789931265,16.663200000000003,16.663200000000003
161.24931073188782,1.9429322481155396,19.044282913208008,0.7607974410057068,1.6666400000000003,0.0,-8.33598611771461,-14.107388907936384,17.523286863813727,34.70863735885146,0.36651924291880916,0.18325957878533408,16.6672,16.6672
161.29850387573242,1.9559663534164429,19.056657791137695,0.7583897709846497,1.6670400000000003,0.0,-8.338218759752866,-14.098552479937046,17.541508606204555,34.7165409461164,0.3560472674068433,0.1780235908064432,16.6712,16.6712
161.3479516506195,1.969411849975586,19.069355010986328,0.7564685940742493,1.6674399999999998,0.0,-8.340556277857663,-14.089960190791045,17.5593114695749,34.721985993129316,0.3560472674068433,0.17802359058761888,16.6752,16.6752
161.3986656665802,1.981662631034851,19.08095359802246,0.7592342495918274,1.6678400000000004,0.0,-8.34301640607856,-14.081511323692967,17.576904893435007,34.729721764962235,0.34557529189487723,0.17278760261193596,16.6792,16.6792
161.44765996932983,1.9935128688812256,19.092214584350586,0.760255753993988,1.6682400000000002,0.0,-8.34557769712385,-14.073257008498643,17.59418415802976,34.73967903864606,0.34557529189487723,0.17278760239542146,16.6832,16.6832
161.49895215034485,2.004661798477173,19.10283660888672,0.761974036693573,1.66864,0.0,-8.348233217371249,-14.065192344325569,17.61115973543466,34.74356604918222,0.3246313408709453,0.1623156266703335,16.6872,16.6872
161.54771614074707,2.015892505645752,19.113584518432617,0.7643339037895203,1.66904,0.0,-8.350846952441442,-14.05767745545632,17.627067171137345,34.75077473405035,0.3246313408709453,0.16231562646347844,16.691200000000002,16.691200000000002
161.59777903556824,2.097795009613037,19.083459854125977,0.7462381720542908,1.6694400000000003,0.0,-8.462903646336702,-14.204790347577598,17.51222209389737,34.92007102591405,0.3560472674068433,0.1780235911614892,16.6952,16.6952
161.64837002754211,2.1101696491241455,19.094921112060547,0.74770587682724,1.66984,0.0,-8.465031737913234,-14.195960398817078,17.530381004535123,34.93018288168115,0.3560472674068433,0.17802359094640466,16.6984,16.6984
161.69868206977844,2.1226847171783447,19.106542587280273,0.7486777901649475,1.67024,0.0,-8.46727294347593,-14.187342416351454,17.548183867905465,34.93751539376411,0.3560472674068433,0.17802359072465415,16.703200000000002,16.703200000000002
161.74873900413513,2.1351327896118164,19.118114471435547,0.749218761920929,1.6706400000000001,0.0,-8.46962057154083,-14.178932179228873,17.565641156083917,34.945015517343826,0.3246313408709453,0.1623156272414689,16.7072,16.7072
161.79827547073364,2.1468656063079834,19.12903594970703,0.7496879696846008,1.6710399999999999,0.0,-8.471889875230037,-14.171305900985596,17.5815485917866,34.94961143325366,0.3246313408709453,0.1623156270393569,16.7112,16.7112
161.84817934036255,2.1589431762695312,19.140281677246094,0.749937117099762,1.67144,0.0,-8.474362012505207,-14.163462597557414,17.59799009834039,34.95723108829618,0.33510331638291124,0.16755161459016724,16.715200000000003,16.715200000000003
161.90087175369263,2.168715238571167,19.149389266967773,0.7504721283912659,1.6717600000000001,0.0,-8.477163901629208,-14.155033371091328,17.61575097410869,34.96454361095275,0.33510331638291124,0.16755161437369984,16.7176,16.7176
161.9488377571106,2.183323621749878,19.16301918029785,0.750648558139801,1.67224,0.0,-8.479894628930516,-14.14729874356677,17.632150592560432,34.975441436107424,0.34557529189487723,0.17278760191301973,16.7232,16.7232
161.99912810325623,2.193164587020874,19.172191619873047,0.7499265074729919,1.67256,0.0,-8.482894057979392,-14.139194386214742,17.649429757155183,34.97744310539214,0.34557529189487723,0.17278760168164783,16.7264,16.7264
162.04936718940735,2.204941749572754,19.18313217163086,0.7474355101585388,1.6729600000000002,0.0,-8.485873339696035,-14.131586020852396,17.665766543953858,34.988054754694666,0.31415936535897926,0.15707963820665802,16.730400000000003,16.730400000000003
