time,Xt,Yt,Ht,Vt,Rt,Xn,Yn,Hn,Error,Rate,Velocity,Control_l,Control_r
37.94792914390564,0.0,-0.0,2.2079453820822437e-09,0.7284,0.0,0.46249290031553164,-0.3069747977643057,0.6108652381980153,0.5550974772998961,-1.5564210254878573e-05,0.0,7.284000000000001,7.284000000000001
37.99799847602844,0.0,-0.0,2.2079453820822437e-09,0.7288,0.0,0.46249290031553164,-0.3069747977643057,0.6108652381980153,0.5550974772998961,-1.5542836717449776e-05,0.0,7.288,7.288
38.048134326934814,0.0,-0.0,2.2079453820822437e-09,0.7292,0.0,0.46249290031553164,-0.3069747977643057,0.6108652381980153,0.5550974772998961,-1.55215218018998e-05,0.0,7.292,7.292
38.09850478172302,0.0,-0.0,2.2079453820822437e-09,0.7296,0.0,0.46249290031553164,-0.3069747977643057,0.6108652381980153,0.5550974772998961,-1.5500265267382808e-05,0.0,7.296,7.296
38.14784574508667,0.0,-0.0,2.2079453820822437e-09,0.7300000000000001,0.0,0.46249290031553164,-0.3069747977643057,0.6108652381980153,0.5550974772998961,-1.5479066874370488e-05,0.0,7.300000000000001,7.300000000000001
38.19813895225525,0.0,-0.0,2.2079453820822437e-09,0.7304,0.0,0.46249290031553164,-0.3069747977643057,0.6108652381980153,0.5550974772998961,-1.5457926384643083e-05,0.0,7.304,7.304
38.247846603393555,0.0,-0.0,2.2079453820822437e-09,0.7308,0.0,0.46249290031553164,-0.3069747977643057,0.6108652381980153,0.5550974772998961,-1.543684356128045e-05,0.0,7.308,7.308
38.29825043678284,0.0,-0.0,2.2079453820822437e-09,0.7312000000000001,0.0,0.46249290031553164,-0.3069747977643057,0.6108652381980153,0.5550974772998961,-1.5415818168653203e-05,0.0,7.312,7.312
38.34927201271057,0.0,-0.0,2.2079453820822437e-09,0.7316,0.0,0.46249290031553164,-0.3069747977643057,0.6108652381980153,0.5550974772998961,-1.5394849972413947e-05,0.0,7.316000000000001,7.316000000000001
38.398113489151,0.0,-0.0,2.2079453820822437e-09,0.732,0.0,0.46249290031553164,-0.3069747977643057,0.6108652381980153,0.5550974772998961,-1.5507077359165744e-05,0.0,7.32,7.32
38.44783663749695,0.0,-0.0,2.2079453820822437e-09,0.7323999999999999,0.0,0.46249290031553164,-0.3069747977643057,0.6108652381980153,0.5550974772998961,-1.5486047962549585e-05,0.0,7.324,7.324
38.499741077423096,0.0,-0.0,2.2079453820822437e-09,0.73272,0.0,0.46249290031553164,-0.3069747977643057,0.6108652381980153,0.5550974772998961,-1.5469265467107857e-05,0.0,7.3272,7.3272
38.53893303871155,0.0,-0.0,2.2079453820822437e-09,0.73304,0.0,0.46249290031553164,-0.3069747977643057,0.6108652381980153,0.5550974772998961,-1.54525193072442e-05,0.0,7.332000000000001,7.332000000000001
38.597898721694946,0.0,-0.0,2.2079453820822437e-09,0.7335200000000001,0.0,0.47958113409659553,-0.2979274837032398,0.6108652381980153,0.5645873269274834,-1.5431637524791634e-05,0.0,7.3352,7.3352
38.64734411239624,0.0,-0.0,2.2079453820822437e-09,0.73392,0.0,0.47958113409659553,-0.2979274837032398,0.6108652381980153,0.5645873269274834,-1.5410812103424245e-05,0.0,7.34,7.34
38.699880838394165,0.0,-0.0,2.2079453820822437e-09,0.73432,0.0,0.47958113409659553,-0.2979274837032398,0.6108652381980153,0.5645873269274834,-1.5522136481437e-05,0.0,7.3432,7.3432
38.71823501586914,0.0,-0.0,2.2079453820822437e-09,0.73472,0.0,0.47958113409659553,-0.2979274837032398,0.6108652381980153,0.5645873269274834,-1.5645729071603084e-05,0.0,7.347200000000001,7.347200000000001
38.79882740974426,0.0,-0.0,2.2079453820822437e-09,0.73512,0.0,0.47958113409659553,-0.2979274837032398,0.6108652381980153,0.5645873269274834,-1.5620494025188254e-05,0.0,7.3512,7.3512
38.84879112243652,0.0,-0.0,2.2079453820822437e-09,0.73552,0.0,0.47958113409659553,-0.2979274837032398,0.6108652381980153,0.5645873269274834,-1.559952691950819e-05,0.0,7.3552,7.3552
38.898314237594604,0.0,-0.0,2.2079453820822437e-09,0.73592,0.0,0.47958113409659553,-0.2979274837032398,0.6108652381980153,0.5645873269274834,-1.557861602590664e-05,0.0,7.3592,7.3592
38.947564125061035,0.0,-0.0,2.2079453820822437e-09,0.7363200000000002,0.0,0.47958113409659553,-0.2979274837032398,0.6108652381980153,0.5645873269274834,-1.5557761118632296e-05,0.0,7.364000000000001,7.364000000000001
38.99846315383911,0.0,-0.0,2.2079453820822437e-09,0.73672,0.0,0.47958113409659553,-0.2979274837032398,0.6108652381980153,0.5645873269274834,-1.553696197314106e-05,0.0,7.3672,7.3672
39.04843878746033,0.0,-0.0,2.2079453820822437e-09,0.73712,0.0,0.47958113409659553,-0.2979274837032398,0.6108652381980153,0.5645873269274834,-1.5516218366088017e-05,0.0,7.3712,7.3712
39.09758377075195,0.0,-0.0,2.2079453820822437e-09,0.73752,0.0,0.47958113409659553,-0.2979274837032398,0.6108652381980153,0.5645873269274834,-1.5495530075319416e-05,0.0,7.3752,7.3752
39.14816117286682,0.0,-0.0,2.2079453820822437e-09,0.7379200000000001,0.0,0.47958113409659553,-0.2979274837032398,0.6108652381980153,0.5645873269274834,-1.5474896879864746e-05,0.0,7.379200000000001,7.379200000000001
39.19801068305969,0.0,-0.0,2.2079453820822437e-09,0.7382400000000001,0.0,0.47958113409659553,-0.2979274837032398,0.6108652381980153,0.5645873269274834,-1.5454318559928885e-05,0.0,7.3832,7.3832
39.238016843795776,0.0,-0.0,2.2079453820822437e-09,0.7387199999999999,0.0,0.47958113409659553,-0.2979274837032398,0.6108652381980153,0.5645873269274834,-1.543789526739698e-05,0.0,7.3872,7.3872
39.29796504974365,0.0,-0.0,2.2079453820822437e-09,0.7391200000000001,0.0,0.47958113409659553,-0.2979274837032398,0.6108652381980153,0.5645873269274834,-1.5413325673263158e-05,0.0,7.392,7.392
39.3486545085907,0.0,-0.0,2.2079453820822437e-09,0.7395200000000002,0.0,0.47958113409659553,-0.2979274837032398,0.6108652381980153,0.5645873269274834,-1.5392910672749976e-05,0.0,7.396000000000001,7.396000000000001
39.398871421813965,0.0,-0.0,2.2079453820822437e-09,0.7399200000000001,0.0,0.47958113409659553,-0.2979274837032398,0.6108652381980153,0.5645873269274834,-1.5372549680173657e-05,0.0,7.4,7.4
39.43847608566284,0.0,-0.0,2.2079453820822437e-09,0.7402399999999999,0.0,0.47958113409659553,-0.2979274837032398,0.6108652381980153,0.5645873269274834,-1.5356299627958224e-05,0.0,7.4032,7.4032
39.49908518791199,0.0,-0.0,2.2079453820822437e-09,0.7406400000000001,0.0,0.47958113409659553,-0.2979274837032398,0.6108652381980153,0.5645873269274834,-1.534008389475423e-05,0.0,7.4072000000000005,7.4072000000000005
39.53847146034241,0.0,-0.0,2.2079453820822437e-09,0.7410399999999999,0.0,0.47958113409659553,-0.2979274837032398,0.6108652381980153,0.5645873269274834,-1.5323902371957205e-05,0.0,7.411200000000001,7.411200000000001
39.59824585914612,0.0,-0.0,2.2079453820822437e-09,0.7414400000000001,0.0,0.4942443308392702,-0.29004412662332557,0.6108652381980153,0.5730646158640801,-1.5303723412134384e-05,0.0,7.4144000000000005,7.4144000000000005
39.647526264190674,0.0,-0.0,2.2079453820822437e-09,0.74184,0.0,0.4942443308392702,-0.29004412662332557,0.6108652381980153,0.5730646158640801,-1.5283597526902438e-05,0.0,7.4192,7.4192
39.69811224937439,0.0,-0.0,2.2079453820822437e-09,0.74224,0.0,0.4942443308392702,-0.29004412662332557,0.6108652381980153,0.5730646158640801,-1.5263524507141627e-05,0.0,7.4232000000000005,7.4232000000000005
39.7482647895813,0.0,-0.0,2.2079453820822437e-09,0.7426400000000001,0.0,0.4942443308392702,-0.29004412662332557,0.6108652381980153,0.5730646158640801,-1.524350414482938e-05,0.0,7.427200000000001,7.427200000000001
39.800217628479004,0.0,-0.0,2.2079453820822437e-09,0.74304,0.0,0.4942443308392702,-0.29004412662332557,0.6108652381980153,0.5730646158640801,-1.5223536233033103e-05,0.0,7.4312000000000005,7.4312000000000005
39.84786057472229,0.0,-0.0,2.2079453820822437e-09,0.7434400000000001,0.0,0.4942443308392702,-0.29004412662332557,0.6108652381980153,0.5730646158640801,-1.520362056590305e-05,0.0,7.4352,7.4352
39.898046255111694,0.0,-0.0,2.2079453820822437e-09,0.7438400000000001,0.0,0.4942443308392702,-0.29004412662332557,0.6108652381980153,0.5730646158640801,-1.5183756938665251e-05,0.0,7.4384,7.4384
39.9477641582489,0.0,-0.0,2.2079453820822437e-09,0.74424,0.0,0.4942443308392702,-0.29004412662332557,0.6108652381980153,0.5730646158640801,-1.5163945147614494e-05,0.0,7.443200000000001,7.443200000000001
39.997766733169556,0.0,-0.0,2.2079453820822437e-09,0.7446400000000001,0.0,0.4942443308392702,-0.29004412662332557,0.6108652381980153,0.5730646158640801,-1.5144184990107364e-05,0.0,7.4472000000000005,7.4472000000000005
40.04732060432434,0.0,-0.0,2.2079453820822437e-09,0.74504,0.0,0.4942443308392702,-0.29004412662332557,0.6108652381980153,0.5730646158640801,-1.5124476264555328e-05,0.0,7.4512,7.4512
40.09780740737915,0.0,-0.0,2.2079453820822437e-09,0.74544,0.0,0.4942443308392702,-0.29004412662332557,0.6108652381980153,0.5730646158640801,-1.5104818770417884e-05,0.0,7.4552000000000005,7.4552000000000005
40.14886784553528,0.0,-0.0,2.2079453820822437e-09,0.7458400000000001,0.0,0.4942443308392702,-0.29004412662332557,0.6108652381980153,0.5730646158640801,-1.5085212308195755e-05,0.0,7.459200000000001,7.459200000000001
40.19808340072632,0.0,-0.0,2.2079453820822437e-09,0.74624,0.0,0.4942443308392702,-0.29004412662332557,0.6108652381980153,0.5730646158640801,-1.506565667942415e-05,0.0,7.4632000000000005,7.4632000000000005
40.248026609420776,0.0,-0.0,2.2079453820822437e-09,0.7466400000000001,0.0,0.4942443308392702,-0.29004412662332557,0.6108652381980153,0.5730646158640801,-1.5046151686666054e-05,0.0,7.4672,7.4672
40.29789447784424,0.0,-0.0,2.2079453820822437e-09,0.74704,0.0,0.4942443308392702,-0.29004412662332557,0.6108652381980153,0.5730646158640801,-1.5026697133505589e-05,0.0,7.4712,7.4712
40.347602128982544,0.0,-0.0,2.2079453820822437e-09,0.74744,0.0,0.4942443308392702,-0.29004412662332557,0.6108652381980153,0.5730646158640801,-1.5007292824541428e-05,0.0,7.4752,7.4752
40.39744234085083,0.0,-0.0,2.2079453820822437e-09,0.7478400000000001,0.0,0.4942443308392702,-0.29004412662332557,0.6108652381980153,0.5730646158640801,-1.4987938565380245e-05,0.0,7.4792000000000005,7.4792000000000005
40.44864749908447,0.0,-0.0,2.2079453820822437e-09,0.74824,0.0,0.4942443308392702,-0.29004412662332557,0.6108652381980153,0.5730646158640801,-1.496863416263022e-05,0.0,7.4824,7.4824
40.47851324081421,0.0,-0.0,2.2079453820822437e-09,0.74856,0.0,0.4942443308392702,-0.29004412662332557,0.6108652381980153,0.5730646158640801,-1.4957075371979312e-05,0.0,7.4864,7.4864
40.54833483695984,0.0,-0.0,2.2079453820822437e-09,0.7489600000000001,0.0,0.4942443308392702,-0.29004412662332557,0.6108652381980153,0.5730646158640801,-1.4934011262337218e-05,0.0,7.4904,7.4904
40.598710775375366,0.0,-0.0,2.2079453820822437e-09,0.74936,0.0,0.5093052536641801,-0.2822471063197965,0.6108652381980153,0.5822845270448403,-1.4914845437139562e-05,0.0,7.494400000000001,7.494400000000001
40.64788866043091,0.0,-0.0,2.2079453820822437e-09,0.74976,0.0,0.5093052536641801,-0.2822471063197965,0.6108652381980153,0.5822845270448403,-1.4895728742484979e-05,0.0,7.4984,7.4984
40.69759750366211,0.0,-0.0,2.2079453820822437e-09,0.7501599999999999,0.0,0.5093052536641801,-0.2822471063197965,0.6108652381980153,0.5822845270448403,-1.4876660989700113e-05,0.0,7.5016,7.5016
40.748887062072754,0.0,-0.0,2.2079453820822437e-09,0.75056,0.0,0.5093052536641801,-0.2822471063197965,0.6108652381980153,0.5822845270448403,-1.4857641991076443e-05,0.0,7.5056,7.5056
40.79964065551758,0.0,-0.0,2.2079453820822437e-09,0.7509600000000001,0.0,0.5093052536641801,-0.2822471063197965,0.6108652381980153,0.5822845270448403,-1.4838671559864119e-05,0.0,7.510400000000001,7.510400000000001
40.847882986068726,0.0,-0.0,2.2079453820822437e-09,0.75136,0.0,0.5093052536641801,-0.2822471063197965,0.6108652381980153,0.5822845270448403,-1.4819749510265858e-05,0.0,7.5144,7.5144
40.89847373962402,0.0,-0.0,2.2079453820822437e-09,0.75176,0.0,0.5093052536641801,-0.2822471063197965,0.6108652381980153,0.5822845270448403,-1.4800875657430872e-05,0.0,7.5176,7.5176
40.94828128814697,0.0,-0.0,2.2079453820822437e-09,0.75216,0.0,0.5093052536641801,-0.2822471063197965,0.6108652381980153,0.5822845270448403,-1.4782049817448845e-05,0.0,7.5216,7.5216
40.99807119369507,0.0,-0.0,2.2079453820822437e-09,0.75256,0.0,0.5093052536641801,-0.2822471063197965,0.6108652381980153,0.5822845270448403,-1.4887910610098707e-05,0.0,7.526400000000001,7.526400000000001
41.04843473434448,0.0,-0.0,2.2079453820822437e-09,0.75296,0.0,0.5093052536641801,-0.2822471063197965,0.6108652381980153,0.5822845270448403,-1.4639337328241207e-05,0.0,7.5304,7.5304
41.09749937057495,0.0,-0.0,2.2079453820822437e-09,0.7533599999999999,0.0,0.5093052536641801,-0.2822471063197965,0.6108652381980153,0.5822845270448403,-1.462079713438523e-05,0.0,7.5344,7.5344
41.148252964019775,0.0,-0.0,2.2079453820822437e-09,0.75376,0.0,0.5093052536641801,-0.2822471063197965,0.6108652381980153,0.5822845270448403,-1.4903011242467146e-05,0.0,7.5376,7.5376
41.1985809803009,0.0,-0.0,2.2079453820822437e-09,0.75416,0.0,0.5093052536641801,-0.2822471063197965,0.6108652381980153,0.5822845270448403,-1.5131895995100635e-05,0.0,7.541600000000001,7.541600000000001
41.24877953529358,0.0,-0.0,2.2079453820822437e-09,0.75456,0.0,0.5093052536641801,-0.2822471063197965,0.6108652381980153,0.5822845270448403,-1.5112818970733484e-05,0.0,7.5456,7.5456
41.299744844436646,0.0,-0.0,2.2079453820822437e-09,0.75496,0.0,0.5093052536641801,-0.2822471063197965,0.6108652381980153,0.5822845270448403,-1.509378998722262e-05,0.0,7.5496,7.5496
41.34895920753479,0.0,-0.0,2.2079453820822437e-09,0.75536,0.0,0.5093052536641801,-0.2822471063197965,0.6108652381980153,0.5822845270448403,-1.507480886332739e-05,0.0,7.5536,7.5536
41.39836096763611,0.0,-0.0,2.2079453820822437e-09,0.75576,0.0,0.5093052536641801,-0.2822471063197965,0.6108652381980153,0.5822845270448403,-1.505587541871767e-05,0.0,7.557600000000001,7.557600000000001
41.44880700111389,0.0,-0.0,2.2079453820822437e-09,0.7561599999999999,0.0,0.5093052536641801,-0.2822471063197965,0.6108652381980153,0.5822845270448403,-1.5036989473968155e-05,0.0,7.5616,7.5616
41.49971532821655,0.0,-0.0,2.2079453820822437e-09,0.7564799999999999,0.0,0.5093052536641801,-0.2822471063197965,0.6108652381980153,0.5822845270448403,-1.5021914798068244e-05,0.0,7.5648,7.5648
41.54800891876221,0.0,-0.0,2.2079453820822437e-09,0.75688,0.0,0.5093052536641801,-0.2822471063197965,0.6108652381980153,0.5822845270448403,-1.5006870316811569e-05,0.0,7.5688,7.5688
41.59753632545471,0.0,-0.0,2.2079453820822437e-09,0.7572800000000002,0.0,0.5238786937503698,-0.273889478909543,0.6108652381980153,0.5911550832251506,-1.4988107038424317e-05,0.0,7.572800000000001,7.572800000000001
41.64858961105347,0.0,-0.0,2.2079453820822437e-09,0.7576800000000001,0.0,0.5238786937503698,-0.273889478909543,0.6108652381980153,0.5911550832251506,-1.4969390621370877e-05,0.0,7.5768,7.5768
41.699727296829224,0.0,-0.0,2.2079453820822437e-09,0.75808,0.0,0.5238786937503698,-0.273889478909543,0.6108652381980153,0.5911550832251506,-1.5421234461210738e-05,0.0,7.5808,7.5808
41.74844932556152,0.0,-0.0,2.2079453820822437e-09,0.7584799999999999,0.0,0.5238786937503698,-0.273889478909543,0.6108652381980153,0.5911550832251506,-1.540202993544194e-05,0.0,7.5848,7.5848
41.79786682128906,0.0,-0.0,2.2079453820822437e-09,0.7588800000000001,0.0,0.5238786937503698,-0.273889478909543,0.6108652381980153,0.5911550832251506,-1.538287318212446e-05,0.0,7.588800000000001,7.588800000000001
41.84857678413391,0.0,-0.0,2.2079453820822437e-09,0.7592800000000001,0.0,0.5238786937503698,-0.273889478909543,0.6108652381980153,0.5911550832251506,-1.5363764023224344e-05,0.0,7.5928,7.5928
41.89901614189148,0.0,-0.0,2.2079453820822437e-09,0.7596799999999999,0.0,0.5238786937503698,-0.273889478909543,0.6108652381980153,0.5911550832251506,-1.534470228159114e-05,0.0,7.5968,7.5968
41.94911074638367,0.0,-0.0,2.2079453820822437e-09,0.7600800000000001,0.0,0.5238786937503698,-0.273889478909543,0.6108652381980153,0.5911550832251506,-1.5101172005879507e-05,0.0,7.6008000000000004,7.6008000000000004
41.99795079231262,0.0,-0.0,2.2079453820822437e-09,0.7604800000000002,0.0,0.5238786937503698,-0.273889478909543,0.6108652381980153,0.5911550832251506,-1.5376521728794634e-05,0.0,7.604800000000001,7.604800000000001
42.04775404930115,0.0,-0.0,2.2079453820822437e-09,0.7608800000000001,0.0,0.5238786937503698,-0.273889478909543,0.6108652381980153,0.5911550832251506,-1.535752429679212e-05,0.0,7.6088000000000005,7.6088000000000005
42.0880012512207,0.0,-0.0,2.2079453820822437e-09,0.7612000000000001,0.0,0.5238786937503698,-0.273889478909543,0.6108652381980153,0.5911550832251506,-1.5342360116064975e-05,0.0,7.6128,7.6128
42.147743701934814,0.0,-0.0,2.2079453820822437e-09,0.7616800000000001,0.0,0.5238786937503698,-0.273889478909543,0.6108652381980153,0.5911550832251506,-1.5319669911700152e-05,0.0,7.6176,7.6176
42.19824695587158,0.0,-0.0,2.2079453820822437e-09,0.7620800000000001,0.0,0.5238786937503698,-0.273889478909543,0.6108652381980153,0.5911550832251506,-1.530081261277389e-05,0.0,7.620800000000001,7.620800000000001
42.24878644943237,0.0,-0.0,2.2079453820822437e-09,0.76248,0.0,0.5238786937503698,-0.273889478909543,0.6108652381980153,0.5911550832251506,-1.5282001680453483e-05,0.0,7.6248000000000005,7.6248000000000005
42.29787993431091,0.0,-0.0,2.2079453820822437e-09,0.76288,0.0,0.5238786937503698,-0.273889478909543,0.6108652381980153,0.5911550832251506,-1.5263236943938566e-05,0.0,7.6288,7.6288
42.34906983375549,0.0,-0.0,2.2079453820822437e-09,0.7632800000000001,0.0,0.5238786937503698,-0.273889478909543,0.6108652381980153,0.5911550832251506,-1.5244518233266657e-05,0.0,7.6328000000000005,7.6328000000000005
42.39871311187744,0.0,-0.0,2.2079453820822437e-09,0.7636800000000001,0.0,0.5238786937503698,-0.273889478909543,0.6108652381980153,0.5911550832251506,-1.5225845379308e-05,0.0,7.636800000000001,7.636800000000001
42.44996237754822,0.0,-0.0,2.2079453820822437e-09,0.7640800000000001,0.0,0.5238786937503698,-0.273889478909543,0.6108652381980153,0.5911550832251506,-1.5207218213760497e-05,0.0,7.6408000000000005,7.6408000000000005
42.49080991744995,0.0,-0.0,2.2079453820822437e-09,0.7644000000000001,0.0,0.5238786937503698,-0.273889478909543,0.6108652381980153,0.5911550832251506,-1.5312149638854125e-05,0.0,7.6448,7.6448
42.54931998252869,0.0,-0.0,2.2079453820822437e-09,0.7648,0.0,0.5238786937503698,-0.273889478909543,0.6108652381980153,0.5911550832251506,-1.5413062540660106e-05,0.0,7.648,7.648
42.59830069541931,0.0,-0.0,2.2079453820822437e-09,0.7652,0.0,0.536612463678672,-0.26641795372435967,0.6108652381980153,0.5991088901376519,-1.5394279866668267e-05,0.0,7.652,7.652
42.64857745170593,0.0,-0.0,2.2079453820822437e-09,0.7656000000000001,0.0,0.536612463678672,-0.26641795372435967,0.6108652381980153,0.5991088901376519,-1.561400437900838e-05,0.0,7.656000000000001,7.656000000000001
42.69829845428467,0.0,-0.0,2.2079453820822437e-09,0.766,0.0,0.536612463678672,-0.26641795372435967,0.6108652381980153,0.5991088901376519,-1.5595032320547388e-05,0.0,7.66,7.66
42.748455286026,0.0,-0.0,2.2079453820822437e-09,0.7664,0.0,0.536612463678672,-0.26641795372435967,0.6108652381980153,0.5991088901376519,-1.5576106310771196e-05,0.0,7.664,7.664
42.79957604408264,0.0,-0.0,2.2079453820822437e-09,0.7668,0.0,0.536612463678672,-0.26641795372435967,0.6108652381980153,0.5991088901376519,-1.5557226182230043e-05,0.0,7.668,7.668
42.84968161582947,0.0,-0.0,2.2079453820822437e-09,0.7672000000000001,0.0,0.536612463678672,-0.26641795372435967,0.6108652381980153,0.5991088901376519,-1.5656976263475192e-05,0.0,7.672000000000001,7.672000000000001
42.89854097366333,0.0,-0.0,2.2079453820822437e-09,0.7676000000000001,0.0,0.536612463678672,-0.26641795372435967,0.6108652381980153,0.5991088901376519,-1.563804858456019e-05,0.0,7.676,7.676
42.948941230773926,0.0,-0.0,2.2079453820822437e-09,0.768,0.0,0.536612463678672,-0.26641795372435967,0.6108652381980153,0.5991088901376519,-1.523176752514186e-05,0.0,7.68,7.68
42.998430013656616,0.0,-0.0,2.2079453820822437e-09,0.7684,0.0,0.536612463678672,-0.26641795372435967,0.6108652381980153,0.5991088901376519,-1.5213402722551996e-05,0.0,7.684,7.684
43.04851150512695,0.0,-0.0,2.2079453820822437e-09,0.7688,0.0,0.536612463678672,-0.26641795372435967,0.6108652381980153,0.5991088901376519,-1.5195082151181493e-05,0.0,7.688000000000001,7.688000000000001
43.099143743515015,0.0,-0.0,2.2079453820822437e-09,0.7692,0.0,0.536612463678672,-0.26641795372435967,0.6108652381980153,0.5991088901376519,-1.5580404352571364e-05,0.0,7.692,7.692
43.14887738227844,0.0,-0.0,2.2079453820822437e-09,0.7696,0.0,0.536612463678672,-0.26641795372435967,0.6108652381980153,0.5991088901376519,-1.5561695894249254e-05,0.0,7.696,7.696
43.198209285736084,0.0,-0.0,2.2079453820822437e-09,0.77,0.0,0.536612463678672,-0.26641795372435967,0.6108652381980153,0.5991088901376519,-1.5543032311096266e-05,0.0,7.7,7.7
43.24881887435913,0.0,-0.0,2.2079453820822437e-09,0.7704000000000001,0.0,0.536612463678672,-0.26641795372435967,0.6108652381980153,0.5991088901376519,-1.5524413441845625e-05,0.0,7.704000000000001,7.704000000000001
43.299331188201904,0.0,-0.0,2.2079453820822437e-09,0.7708,0.0,0.536612463678672,-0.26641795372435967,0.6108652381980153,0.5991088901376519,-1.5505839126002354e-05,0.0,7.708,7.708
43.34851932525635,0.0,-0.0,2.2079453820822437e-09,0.7712,0.0,0.536612463678672,-0.26641795372435967,0.6108652381980153,0.5991088901376519,-1.5487309203838656e-05,0.0,7.7128,7.7128
43.39794635772705,0.0,-0.0,2.2079453820822437e-09,0.7716,0.0,0.536612463678672,-0.26641795372435967,0.6108652381980153,0.5991088901376519,-1.5468823516389336e-05,0.0,7.716,7.716
43.44952917098999,0.0,-0.0,2.2079453820822437e-09,0.772,0.0,0.536612463678672,-0.26641795372435967,0.6108652381980153,0.5991088901376519,-1.545038190544727e-05,0.0,7.720000000000001,7.720000000000001
43.489006757736206,0.0,-0.0,2.2079453820822437e-09,0.77232,0.0,0.536612463678672,-0.26641795372435967,0.6108652381980153,0.5991088901376519,-1.543566024594482e-05,0.0,7.724,7.724
43.54873466491699,0.0,-0.0,2.2079453820822437e-09,0.77272,0.0,0.536612463678672,-0.26641795372435967,0.6108652381980153,0.5991088901376519,-1.5417297576436296e-05,0.0,7.7272,7.7272
43.5982620716095,0.0,-0.0,2.2079453820822437e-09,0.77312,0.0,0.5489960500528418,-0.2599199611925384,0.6108652381980153,0.6074167014496333,-1.5398978544449644e-05,0.0,7.7312,7.7312
43.64830708503723,0.0,-0.0,2.2079453820822437e-09,0.77352,0.0,0.5489960500528418,-0.2599199611925384,0.6108652381980153,0.6074167014496333,-1.5380702994617466e-05,0.0,7.735200000000001,7.735200000000001
43.70003604888916,0.0,-0.0,2.2079453820822437e-09,0.7739199999999999,0.0,0.5489960500528418,-0.2599199611925384,0.6108652381980153,0.6074167014496333,-1.536247077230906e-05,0.0,7.7392,7.7392
43.747904777526855,0.0,-0.0,2.2079453820822437e-09,0.77432,0.0,0.5489960500528418,-0.2599199611925384,0.6108652381980153,0.6074167014496333,-1.534428172362606e-05,0.0,7.744,7.744
43.799076557159424,0.0,-0.0,2.2079453820822437e-09,0.77472,0.0,0.5489960500528418,-0.2599199611925384,0.6108652381980153,0.6074167014496333,-1.532613569539808e-05,0.0,7.7472,7.7472
43.8484468460083,0.0,-0.0,2.2079453820822437e-09,0.77512,0.0,0.5489960500528418,-0.2599199611925384,0.6108652381980153,0.6074167014496333,-1.530803253517843e-05,0.0,7.751200000000001,7.751200000000001
43.89863157272339,0.0,-0.0,2.2079453820822437e-09,0.77552,0.0,0.5489960500528418,-0.2599199611925384,0.6108652381980153,0.6074167014496333,-1.528997209123986e-05,0.0,7.7552,7.7552
43.94870328903198,0.0,-0.0,2.2079453820822437e-09,0.7759199999999999,0.0,0.5489960500528418,-0.2599199611925384,0.6108652381980153,0.6074167014496333,-1.52719542125703e-05,0.0,7.7592,7.7592
43.998026609420776,0.0,-0.0,2.2079453820822437e-09,0.77632,0.0,0.5489960500528418,-0.2599199611925384,0.6108652381980153,0.6074167014496333,-1.5253978748868664e-05,0.0,7.7632,7.7632
44.04845643043518,0.0,-0.0,2.2079453820822437e-09,0.77672,0.0,0.5489960500528418,-0.2599199611925384,0.6108652381980153,0.6074167014496333,-1.5236045550540656e-05,0.0,7.767200000000001,7.767200000000001
44.098166942596436,0.0,-0.0,2.2079453820822437e-09,0.7771200000000001,0.0,0.5489960500528418,-0.2599199611925384,0.6108652381980153,0.6074167014496333,-1.5218154468694641e-05,0.0,7.7712,7.7712
44.148226261138916,0.0,-0.0,2.2079453820822437e-09,0.7775200000000001,0.0,0.5489960500528418,-0.2599199611925384,0.6108652381980153,0.6074167014496333,-1.5200305355137514e-05,0.0,7.7752,7.7752
44.198527812957764,0.0,-0.0,2.2079453820822437e-09,0.77792,0.0,0.5489960500528418,-0.2599199611925384,0.6108652381980153,0.6074167014496333,-1.5182498062370606e-05,0.0,7.7792,7.7792
44.24833631515503,0.0,-0.0,2.2079453820822437e-09,0.7783200000000001,0.0,0.5489960500528418,-0.2599199611925384,0.6108652381980153,0.6074167014496333,-1.5164732443585616e-05,0.0,7.783200000000001,7.783200000000001
44.29818415641785,0.0,-0.0,2.2079453820822437e-09,0.7787200000000001,0.0,0.5489960500528418,-0.2599199611925384,0.6108652381980153,0.6074167014496333,-1.5147008352660597e-05,0.0,7.7872,7.7872
44.34840416908264,0.0,-0.0,2.2079453820822437e-09,0.7791199999999999,0.0,0.5489960500528418,-0.2599199611925384,0.6108652381980153,0.6074167014496333,-1.5129325644155923e-05,0.0,7.7912,7.7912
44.398688316345215,0.0,-0.0,2.2079453820822437e-09,0.7795200000000001,0.0,0.5489960500528418,-0.2599199611925384,0.6108652381980153,0.6074167014496333,-1.5111684173310337e-05,0.0,7.7952,7.7952
44.44825983047485,0.0,-0.0,2.2079453820822437e-09,0.7799200000000001,0.0,0.5489960500528418,-0.2599199611925384,0.6108652381980153,0.6074167014496333,-1.5094083796036978e-05,0.0,7.799200000000001,7.799200000000001
44.48877263069153,0.0,-0.0,2.2079453820822437e-09,0.78024,0.0,0.5489960500528418,-0.2599199611925384,0.6108652381980153,0.6074167014496333,-1.5080032985192067e-05,0.0,7.8032,7.8032
